datetime,bitcoin,litecoin,ripple,nxt,dogecoin,digibyte,dash,monero,bitshares,stellar,verge,nem,ethereum,siacoin,decred,lisk,steem,digixdao,bytecoin-bcn,augur,waves,ardor,ethereum-classic,stratis,neo,zcash,komodo,nano,ark,qtum,zencash,aeternity,basic-attention-token,iota,bancor,status,eos,populous,omisego,ethos,smartcash,bitcoin-cash,binance-coin,bytom,dentacoin,dent,0x 3,0x,0x 2,hypercash,waltonchain,maker,loopring,tron,decentraland,chainlink,cardano,tezos,bitcoin-gold,kucoin-shares,icon,enjin-coin,revain,bitcoin-diamond,aave,aave 3,aave 2,dragonchain,wax,telcoin,iostoken,theta,zilliqa,huobi-token,swissborg,ren,ontology,ravencoin,bitcoin-private,synthetix-network-token,wanchain,xinfin-network,holo,nexo,iotex,niobio-cash,vechain,quant,rapids,helium,zbg-token,fantom,bitcoin-sv,crypto-com-coin,wrapped-bitcoin,bittorrent,content-value-network,kickico,business-credit-alliance-chain,privcy,pundi-x,ankr,cosmos,celer-network,theta-fuel,matic-network,okb,drep,unus-sed-leo,pirate-chain,reserve-rights,harmony,bitcoin-bep2,algorand,chiliz,thorchain,luna,ftx-token,hedera-hashgraph,bitpanda-ecosystem-token,blockstack,nervos-network,kusama,hex,celsius,wazirx,solana,celo,uma,arweave,kadena,compound,avalanche,nexus-mutual,yearn-finance,wrapped-nxm,serum,curve,the-sandbox,polkadot-new,sushi,elrond-egld,amp,uniswap,pancakeswap,secret,crust,near-protocol,file-coin,nucypher
2021-01-13 00:00:00+00:00,0.10003250778531991,0.11147380934160855,0.04404245811509622,0.025641936285825784,0.06864553192597667,0.0940735755163764,0.04141639484588211,0.0888890924821355,0.052275701851973055,0.07907700891629132,0.10595785106665145,0.07203214714460349,0.08367061994710578,0.04336531896785534,0.1406933783361073,0.07934244987835637,0.05174779293744591,0.08303329930977132,0.08382292662932112,0.09929476296838136,0.05565311023098807,0.09922008228692092,0.08311861983299629,0.049816036923807205,0.05751580098756004,0.1811658883233338,0.023852327933820527,0.0284145787268153,0.06598029521184978,0.07570227213685299,0.018116060047158156,0.059524552678610565,0.08008272457646903,0.15391244620799638,0.10130599164325527,0.07651751904353388,0.06930284382149154,0.13065639117231997,0.08225795561029536,0.08594163594010307,0.13125598016051243,0.1010596414666669,0.05311565037911836,0.05098925418500988,-0.15992102665350438,0.05608078207346012,0.18696458991813758,0.18696458991813758,0.18696458991813758,0.03620959295361992,0.04080499406155602,0.04173059755074715,0.2704667709620552,0.057365252602784356,0.039855096104769894,0.1447444691810591,0.09270257530033743,0.09109561571409164,0.054963821003014335,0.042357477658209186,0.09911334574893527,0.07048733136115448,0.00013642494568744112,0.0340252366595204,0.17417597235633742,0.17417597235633742,0.17417597235633742,0.07731267944572973,0.05682983457482815,0.15229572298141658,0.238865703251526,0.1598765247899907,0.13620546110345466,0.0583985152282549,0.0871407441249894,0.21767634893420262,0.0792859927811509,0.10161294350209671,0.07525194864380502,0.06669263657348123,0.04839987169515236,0.08331475113546993,-0.02534735935087784,0.08742585291903215,0.031316458801639246,0.10079395531418789,0.14763216505285803,0.09074237078951497,0.21313331446362827,0.06070575987179594,0.007355623815277212,0.09128293010076316,0.12556393144454336,0.0955262752708066,0.10197899455525716,0.03527341865546707,0.14036354226550096,0.04510556621881001,-0.16090819348469887,0.2330438848874139,0.001013952873013535,0.048992392900040205,0.09175574760898741,0.09907460711615945,0.1302829497640665,0.15255606085868312,0.011665558959950362,0.07225631084552253,0.0022712882173796523,0.0742968895035434,0.09811126523657654,0.08276970921787763,0.10395250884074003,0.1334102391135772,0.1537746766313799,0.3929462248134561,0.09658181089573725,0.09583217907413455,0.1266342187397691,0.031948272611656,0.1544375745107054,0.03124841299520309,0.2288976144722814,0.028067903214946455,0.057737937885702584,0.04173419347698748,-0.027568705117699377,0.058491116714115776,0.1005870915757272,0.07019973809876467,0.027420178612493018,0.15618516936422733,0.08790207133106098,0.10664569222663567,0.12900592423376867,0.0,0.1557925727302325,0.10076680410968697,0.07717048277536409,0.32593348287027135,0.20385566410544098,0.10219558913013382,0.028568606821111953,0.14056447329903832,0.14089289704871444,0.4131547132588109,0.08472311061279258,0.12044645735061765,0.03106934004435935,0.08046567302629493
2021-01-14 00:00:00+00:00,0.0501380293041529,0.03163196112747202,-0.03289535591166093,0.02862270986167248,0.0905696727732741,-0.00836168573955598,-0.0036594319956886334,-0.05057539796846067,-0.024370601048207874,-0.0046125927634134145,-0.026937139133739962,-0.00781414408037373,0.07757187540495702,0.017569060525861824,0.06071268384380968,0.00427843631237268,0.0011786749312852063,0.07707569209550247,0.01619918058619607,0.0032936007586652494,0.006655504727621331,0.0649465897892203,0.02035562950876524,0.019757379386256657,-0.009038830127285902,-0.0633842415620739,0.01804922956342958,-0.060831072510410644,0.045818721460150424,0.023665705059883635,-0.06534410455255357,-0.019943843687554974,-0.01484574513072423,0.01906552821009888,0.095643367345283,-0.010593354964425705,0.010113592055340792,0.16512054839011103,-0.007054030319760041,0.43030695463622015,-0.00818405823994206,0.06160889852251805,0.04130344379607176,-0.005417231385769772,0.05052878965922436,0.040874633347301126,-0.012370343178734089,-0.012370343178734089,-0.012370343178734089,-0.004961619487168334,-0.0039788812397509865,0.02986166043086569,-0.017791076114511695,-0.006174636401841238,-0.03776795495367524,0.11903004807861906,-0.010245817282956926,0.017893920434748134,0.004045804680198994,-0.014321278776732504,-0.04280796023358513,0.014066542034868679,-0.0014215427642442213,-0.019680444874813685,-0.0004014251072674835,-0.0004014251072674835,-0.0004014251072674835,0.05455895126754662,0.02797521970340755,0.21115969914290722,0.15622053924957569,0.035551274237686226,-0.019914214903755667,0.012911702581325457,0.019845944258539916,0.085460290908691,0.0055428686769543045,-0.005140721980124718,0.008263423823080096,-0.06897338399649955,0.01702630489554191,-0.04277387942588462,-0.0458245846686558,0.1315775324095918,0.04785685932553885,0.05075611325611318,-0.017464315315190992,0.06592790389624548,-0.023798413439103938,0.02089458443841896,0.04460464929334673,0.02593048286385624,0.03855038650929865,0.0769725642053476,0.05047467534963257,-0.0032618825722274813,0.035467658920485645,0.05509641873278226,-0.059852941176470664,-0.16960490484743462,-0.07863387135843891,0.014310481823617716,0.03481154799125208,-0.013183899131913979,0.022935109370777695,0.0918256755125435,-0.03714042703346143,-0.014057149971985372,0.0016469944413168847,-0.1075508989432784,-0.007331755665170747,0.09282106066386864,0.05087117843706568,0.006437860505124293,-0.032465883375989546,0.05015783956461872,0.012271593530607916,0.047498498519002785,0.07474594005330704,-0.003052117071040805,-0.08664997687143905,-0.003780697179362469,0.14601147380498247,0.02318893064702854,0.0535122220343196,-0.01579477674674612,-0.06705517668911642,0.00033442029173436083,0.029990955574148437,-0.03319587149501213,-0.044748046947313824,0.014509723297614574,0.0938369032478199,-0.11901947966971937,-0.022722345082980988,-0.11706789380343785,0.021326372115317405,0.14244889530125637,0.0032466725604620716,0.32683290885215577,0.09229237269441604,0.08809546214401531,0.0921766755736324,0.08643221463333539,0.013935361623938824,-0.035934847869181,0.1368942823278141,0.06901173800660731,-0.005889190048192439,-0.003061657711420418
2021-01-15 00:00:00+00:00,-0.060273623720440095,-0.05159644938379493,-0.05598707112857615,-0.04937181146729619,-0.0029478339805443232,-0.007842807066654633,-0.06177129258260983,-0.03513456823930938,0.0021413728371137974,-0.058419156661756455,-0.07286837206202179,-0.05662889373252089,-0.03826029280089316,0.009485133644145716,-0.015988670460029275,-0.03501438990680983,-0.030536665681961006,-0.03746349011264105,0.00204689244510603,-0.014327708968516761,-0.004272967834380248,-0.06032723382959149,-0.019596498443367194,0.014941555939527174,0.02146331161052717,-0.061267276739769616,-0.0008549302468714437,-0.05015304128255249,-0.023663935710919293,-0.017195322324890072,-0.06031115684259192,0.018801870155162215,0.01007249641026875,0.01729685983352791,0.026211418054606028,-0.04046010989686755,-0.012143502413415108,-0.08823536389188624,0.10938498449620027,0.22240028039360182,-0.12129380053908345,-0.06410368719447446,-0.020929075112745,0.18034549666045674,-0.013422818791946178,-0.04402722880983756,0.029169480583315144,0.029169480583315144,0.029169480583315144,-0.0019978895058158086,0.02836673973156989,-0.07200326534800972,-0.03647399652779604,-0.007326307595620807,-0.033359614058270703,0.16175441721411565,-0.025340036044949943,0.07490011506293137,-0.06098341326908108,-0.011979729225066515,0.018017076051064063,0.03777909217970166,0.0012010536281614748,-0.05467274922088905,0.10194845593509982,0.10194845593509982,0.10194845593509982,-0.0748083216552351,0.024620914643060043,0.19979203373674936,0.6961935952926148,-0.059018961661697955,-0.03921639314119585,0.016896421010725193,-0.04484648194892449,0.09781166595275481,0.09756997510158838,0.01136605762776588,-0.009328441218183325,0.01940497981633338,0.013644055579015157,-0.08074321265505158,-0.10507148464141869,0.006574051694635319,0.11195839322125689,-0.06034856719997961,-0.013330079685778817,-0.08460995355768941,-0.11424474187380496,0.08073016396118105,-0.07030203493446952,0.07617871206397564,-0.05336310760998786,-0.061971708695305217,-0.06366747293584374,-0.036658141517476484,-0.011398090191093058,-0.03307223672758919,0.23557015485687494,0.09087045600147148,-0.016753501266673854,0.006859874296452295,0.2328531352649028,-0.006851138264969858,-0.05181582913858307,0.03602990313523602,-0.05103704738776793,0.02276917636956033,0.0004599139513465911,0.043192882053685544,-0.036601134952312875,-0.0015571081638552364,-0.050718420377189544,0.07654027068484348,-0.0211691061984004,-0.0236115819971362,-0.04763646076393724,-0.04661057779800637,-0.03362889718056694,-0.05365682332747779,-0.03919588082006098,0.13844836806320138,-0.051027675882502566,-0.050286634096749605,-0.09665592166974313,0.03175859310623985,-0.008542244284786782,-0.037697924000965055,0.009452193690993926,-0.02884991066819398,0.022828006469403972,-0.05111903460556888,0.012816436905469297,-0.05621613937227676,-0.0721956064638648,-0.05621613937227676,0.005919229666199621,0.47141687336821203,0.07942745249617644,-0.09124869799783275,0.14936324925652822,-0.017826444871120395,-0.044772209674599495,0.07109870607335322,-0.014643954155287298,-0.010156176062865563,0.11247421523795409,0.06304249114109317,-0.0015295540128178464,-0.03232994864328398
2021-01-16 00:00:00+00:00,-0.01757557420782485,0.00019322250035469501,0.006647005824026442,0.012693533169707116,-0.011140961230778568,0.002325114914827786,0.006755292257199841,-0.009155113078737842,0.014736148286964346,0.024840936341371744,0.11169841478166154,0.018312205086393307,0.05265500530065026,0.04509518179001959,-0.008969367876163203,0.0545537033851029,0.03612526224272994,0.048914665050740824,-0.003837821108016115,0.04480626318001324,0.04389425546336545,0.05224496599323647,0.027302256076054743,0.06963864970451783,0.0077148719662922804,0.05710588900183522,0.05662568161577908,0.059747046281651395,0.07541463488690536,0.037761020399061485,0.037790923408564714,0.09336557131353995,0.07863812482202115,-0.009943112102621221,0.025094730931815024,0.0386845757711356,0.0072659948026780885,0.03950640266104122,-0.0029282185995901377,-0.03837636368204356,-0.0009209881311369461,-0.0032647943310590843,0.05505627089450105,-0.04353035066196764,-0.009070294784580435,0.15079820833811874,0.026104506784602854,0.026104506784602854,0.026104506784602854,0.020887837081357663,0.004665521862875499,0.008581256941581517,0.004818157166880166,0.01220182747114773,0.023046889640129242,-0.0237245357100897,0.16498732540304295,0.055361463634025165,0.0013199431141741602,0.02729466588854179,0.08760296284788582,0.043774281281980354,-0.0005028420012083146,-0.041765978910846324,0.13046044407367807,0.13046044407367807,0.13046044407367807,0.008527572364116942,0.048316165587692694,0.1750806490442487,-0.16449568748475263,0.0003299745487708172,0.11009534722308012,0.0176190374645544,-0.014398634537427069,0.03670886105142679,0.03033973413134472,-0.012514560133274233,-0.016440908665277032,0.0495783717424485,0.024738981564842444,0.04289051012726808,0.03167778672495114,-0.0031859061430667968,0.009429414065286634,-0.01675537692809037,0.06516141012117127,-0.007453224264195368,-0.02266594711279002,-0.008671374541763033,0.02907365956973318,0.08428685551822812,-0.008332163284134997,0.06544258888406618,-0.012024028573331291,0.04176420211247511,-0.02403890357611116,0.04050405040504046,-0.03772629446765419,0.05561725559515995,-0.059502685884898154,0.03715175537938853,0.13734287827439484,0.06823417547845279,-0.005042816055921717,-0.036639643678752276,0.03476213138024131,0.0029485485683240498,-0.00371794500506073,0.014177223309111975,0.05454545927298038,-0.005405927078030004,-0.01765103105871546,0.062498245439591704,0.030857528027516956,0.06326355731363265,-0.03829035179315965,0.030428081728383516,0.08274372229492122,0.014833441921591639,-0.02434739940053743,0.04677788939963001,0.23614839354843564,-0.11258398923986213,0.04329686980546432,0.02223490252687177,0.06057954248235031,0.028010429222838695,0.1123815390700833,-0.008717135029779555,0.06271692999332856,0.02303339314186781,0.3729106027774629,0.039483997460666,0.11885832741376512,0.039483997460666,0.04131028856340424,-0.038391063715873974,-0.0023568518657368642,0.37601424916232484,0.11525386619075717,-0.006100623496055002,-0.05050887685514727,0.14382746373477806,0.07587138194494547,-0.012995302104816697,0.7415976927192884,0.14798054776809355,0.061429009317991,0.05600903483873698
2021-01-17 00:00:00+00:00,-0.010693225011601415,-0.012716826835224238,-0.011403706932209157,0.005831360128949248,-0.021386668681493526,-0.03101000789856123,-0.015841645429074513,0.023350397077525287,-0.0014311375251467862,0.03954175608003796,-0.07858814895135335,0.024191922311773917,-0.0027281666130523075,-0.029171893949989314,-0.009760841051648428,0.015182107169381398,0.08129020105927576,-0.004416405068793927,0.019263033616479186,0.05789393316406133,0.11162618966702231,0.025195949756485092,-0.019247904742714872,0.0938142720401347,0.006546539326758749,-0.06877465399081428,0.01349275829202412,0.018129500024718137,-0.011813690173387514,0.03419122741743452,0.1488641436866749,-0.028337421698279908,0.01941174507944665,0.021014818094622134,0.034866986653005805,0.03801635030185846,-0.007345949140960206,-0.035233509357858295,0.03451275585517655,-0.005980887782727318,0.1280783660684639,-0.024872292444424904,0.05820425308539523,-0.013947785162447213,-0.13844393592677362,-0.03642714570858274,0.1251086379366202,0.1251086379366202,0.1251086379366202,0.018733429837145987,0.042246942934782705,-0.03258803025277923,0.08091497112898471,-0.00041852812744469503,0.01288661564163407,0.14582638330994913,0.07776619831803067,0.02905626588586152,-0.035581825167839365,-0.018557839309463642,6.50726367668053e-05,0.1678626262810372,0.003282995218022222,-0.02277239768781003,0.014946823543048993,0.014946823543048993,0.014946823543048993,-0.005536238273218919,0.010521809536617743,-0.06386945431823077,-0.013434325709041905,-0.024615475424752065,-0.0051099687149480655,0.03410668299828745,-0.003811592027840427,0.1486609368541394,0.023086127423918246,0.06596048524640286,-0.005388908237067946,-9.962037702193616e-05,0.094068251167303,0.004948140652668798,-0.012293196928094496,-0.026410532412131205,0.08403177051541189,-0.010633302952467671,0.00580921358633435,-0.02467761355867415,-0.006073992269464368,0.11794356382886151,0.0007126764145708453,0.04562959995573812,-0.03870163243410929,0.047049575665219834,-0.009848831129634195,-0.014276710602033282,0.0545867279581147,0.01211072664359869,0.0924878305486121,-0.014866919314325933,0.0005168893595739465,0.04373310912257544,-0.05786294554746163,0.08381049669794005,-0.03872594383274475,0.03820833630879905,0.0338399974025565,-0.01961889894838942,-0.001444906991401207,-0.3208204571812602,-0.011453926755918276,-0.0029321141738539724,-0.0005983722638529532,0.12558445876079083,-0.009501377583348458,-0.009927689604176448,0.06013415075881978,0.057947457764001564,0.02556601843846873,0.006219813529857454,0.02568896983188229,-0.0009615892241670032,-0.0065700132389816535,-0.0804526192811078,-0.048053120949995476,0.015566038328509668,0.1076526061953853,0.030651885047605187,-0.0036666653515287084,0.13123888856266785,0.003997699338159411,0.03572625226008275,0.025218815493505575,0.015676070498692907,0.016087151255406607,0.015676070498692907,0.020702944931087153,0.5219997572161772,0.16303019219342474,-0.06579439432524092,-0.015668118412661247,0.014523535356966821,-0.013857005087085095,0.0289124568880339,0.06730953585461386,0.07504177233583031,-0.0910518522330237,0.19506429362186206,0.06573426180649267,0.10411774402660767
2021-01-18 00:00:00+00:00,0.023435814820432777,0.06819636200947699,0.026869200889521938,-0.00834288003602357,0.011535861097599742,0.03523078488458942,0.04749036394822537,-0.01645512657472814,0.014839563695484337,0.00014705199295961258,0.07668772738475504,0.05233895991171966,0.022035312215074043,0.044366369801454475,-0.021422323688496392,0.02195001822992304,0.04406686698048978,0.023079517501709335,0.023532280680987228,-0.030830253177879685,0.05719087345526064,0.008146695116692415,0.006314484847110835,-0.011950953851665447,0.1375600177112304,0.025339287975515656,0.027379441784145975,0.050684625310638776,0.03107426885151998,0.03881375149592525,0.09190083165657259,0.02730854527033877,0.036617534512412675,0.0939412423781214,-0.009501179378841096,0.004848302592889597,0.017506428702930066,0.05727636296578753,0.13447505221995848,0.02262355491690138,-0.046556992445527134,0.06609753083480441,-0.007254933798252483,0.026704291937738267,0.04116865869853914,0.0571724495080268,-0.017171232509096246,-0.017171232509096246,-0.017171232509096246,0.013978986600953869,0.05226831397035503,-0.01146284788163443,-0.018298508594684515,0.048998910774046944,0.056303607122196064,-0.0487987905319367,-0.02217801906809924,0.021885169300408513,0.01651629408037114,0.001281752487155119,0.1170129475893118,0.060677680766706654,0.0007265016506734501,-0.00515604299850303,0.06068976124868053,0.06068976124868053,0.06068976124868053,0.05194867094563449,0.0138024859879744,0.029063532707416906,-0.02444012242902449,0.019129995528234245,0.07090988797719988,0.08067489052982935,0.016402262283729874,-0.04180305923586736,0.061412000913926734,0.09448924567909578,0.014810376890943777,-0.005890981143264251,0.03806207755120683,0.17733485040712615,0.020814224229168232,0.04594677105369782,-0.04066509990098133,0.025207972754173413,0.12969977770599073,0.03542441746407787,0.017777777777777892,-0.0011283790622556022,-0.016994661358789465,-0.00880329801342239,0.03681320506490704,0.05995005905928008,0.020075626154870685,0.028355387523629316,0.04037323706672358,0.026495726495726624,0.012403660886319834,0.21737817663339776,-0.024797871515776282,0.01389539847006227,0.11607325696944937,0.024791236047953635,0.03756533553580632,0.059768977004402535,0.04735301258220748,0.03283262718781632,-0.00015549501266109989,-0.03282013522620064,0.18061030017162727,0.08351551326787088,0.0054038107476530595,-0.030745750459757915,0.05135937460082274,0.062255045850365676,-0.009364934042656148,0.0701638810643046,0.051274754271604994,0.011545750723411574,-0.016026862285790644,0.005695822685906737,0.06551302374401846,0.06246515509097028,0.013607302096372287,0.08141581334834158,-0.005925438913422454,0.056319523133570026,0.06643488095728634,-0.003586391605486794,-0.008682119489761053,0.04715711065087014,-0.03795513647349369,0.004413662260875917,0.10546779209479751,0.004413662260875917,0.05643887324340935,-0.05158040494559213,0.02022391865080131,-0.027750827325692562,0.06053231681289373,0.054806718557329104,0.007034384774842417,0.0639070745457071,0.11972396952374176,0.16200248714021792,-0.07796310939924866,-0.03810308805669571,-0.02555311688928552,0.05831288736628348
2021-01-19 00:00:00+00:00,-0.015295335288986744,0.008829409955463552,0.03364147315223698,0.01451398435915352,-0.007948882903904497,-0.01545226681476708,-0.03175635589373216,0.003738474064734154,0.04442672980021545,-0.013853923612847097,-0.05001534887422643,0.04462351791340091,0.09545716671131688,0.03292458967791889,0.02776088702704982,-0.02558432311881198,-0.027416533419549527,0.09478741232687238,0.03490380606349386,-0.016344007830317864,-0.0870674687548636,0.037998657506045364,0.01919213698394051,0.04953674002179431,-0.021376967250918533,-0.0013692695717495429,0.03676091193605546,-0.024113663592648216,0.011368302992776469,-0.039068737106332074,-0.041128183691344855,-0.010736682939896713,-0.04466534395201005,-0.013031482181736664,0.00014000752424814245,0.017718055075973682,-0.0029640855183187265,-0.0013392400197578258,-0.07267973716640008,-0.06275855561821608,-0.08262966179990916,0.0012871085119479098,-0.056614319014343994,-0.02111136950226833,0.0625,-0.03402893439143084,-0.06389724672835284,-0.06389724672835284,-0.06389724672835284,-0.00997291988302662,-0.03801732761957455,-0.013890323480210243,0.13326910844599116,-0.02610355710898349,0.048047171728464066,-0.058184535761954814,-0.006167819506054273,-0.045910911264657295,-0.0011236056150524254,0.034471604595723626,-0.05862964153371086,0.4671265586669664,-0.002926984436446456,0.0001128915966752686,-0.04727441279304567,-0.04727441279304567,-0.04727441279304567,-0.049845588300156174,-0.023658037076823457,-0.14085195976276554,-0.10448631856657775,-0.018298969147877764,-0.058648913896969024,0.004306173864622842,0.022059414380778186,0.15493035462620597,-0.06865327028145429,-0.0495646360251466,-0.010254238066951915,-0.017717269948612335,0.03786116705512255,-0.020668372401308588,-0.019905999447055622,0.08468586371269216,-0.05783492472614371,-0.014894486045200828,-0.047107592329392434,0.03954739153056197,0.4495087336244541,0.06572013703911139,-0.005218503622502757,-0.04653901862756793,-0.008287784819557276,0.02250337069829711,-0.012915822334756744,0.009245242214532823,0.00033875697362995005,0.060782681099084135,-0.2264779350541215,-0.005906614857478787,0.011495775170185185,-0.023997614374836163,-0.0544132624400292,0.09179887883543025,0.06310659990160761,-0.09817206898780229,-0.07660784598354087,0.0014760093764285553,0.0015163441182113324,0.42607570686021523,-0.11267106929094572,-0.007820686549018019,-0.11491720965971786,-0.07527627361680711,0.11535777394603985,-0.029661536767373264,0.13842985749649328,-0.003333519069831481,0.09463255341345822,-0.013127073338145445,0.05082505677220306,-0.0351373667617475,-0.06745344524995134,-0.004218502420208492,-0.02029932062020523,0.0842832499952677,-0.040481803397981575,-0.03422802020438531,0.05387844258554231,0.06696671478634175,-0.03468302025916159,-0.05519270390018305,-0.07174333606718075,0.3401540082496777,-0.09022782979540156,0.3401540082496777,-0.05613179549853031,-0.16430464934111788,0.03990131964722132,-0.00268986590490794,-0.11779613752120488,-0.04537565308447378,-0.024670085283825083,-0.062315669449657496,-0.04519451826053533,0.18398603719608375,-0.10357053172289321,-0.09107271534694805,-0.04184982304424001,0.039498612161239066
2021-01-20 00:00:00+00:00,-0.0144734768579875,-0.02316803750428653,0.009293493946046505,0.054311937173205704,-0.004188740630014842,-0.008583869376739828,-0.03143590300396282,-0.028674094938988426,-0.0457576313923137,-0.016879603762855355,0.014783827710042496,-0.024922442852735482,0.0036145123217925512,0.05328796830028604,0.016535380909184383,0.07809545066370127,0.0023767271948225144,0.006433882226152043,-0.019050359712230125,0.014605915896914068,0.015095727901820233,-0.014888773970154756,0.008865617418629679,-0.05768402819015661,-0.01666663632170351,-0.07371191726700077,-0.015049445801000094,-0.02845844272612219,0.050797978878022176,0.022726417345007244,0.08067174494587648,-0.039600296160218096,0.0325703580615031,-0.0008864549815094103,-0.0041442479297972845,-0.0177739853705714,-0.009052346563122704,-0.010860814198766389,-0.014810488087604656,0.03263123548954572,0.06143120132406077,-0.02298653872115264,-0.004175136681046965,-0.0070211929748549284,-0.01800720288115254,0.021704587714256762,0.020740617322142718,0.020740617322142718,0.020740617322142718,-0.0338436459182585,0.06098582983797418,-0.0040875691865061015,-0.028595122700649567,-0.009258188762089059,0.12515031601177218,0.052649073784566625,0.01695013146340041,0.006029161111419601,-0.019153225361487003,-0.036112539158317025,0.14156149101887316,0.186110392425058,0.00046224829336916073,0.008665093413638303,0.02985931849769896,0.02985931849769896,0.02985931849769896,-0.026003853704400837,0.02218940701008454,-0.09078419723737441,0.017155203440942346,0.014658678961649407,0.0032968735936789173,-0.005178358037369768,0.00048045718886258193,0.10122439231679015,-0.04051099971690253,-0.009086288601434567,-0.03990093656050209,0.028937308517530624,0.028002547229683428,-0.03520096644373438,0.0013963328631876326,0.024126065590431844,0.09092310848871832,-0.015368455967443073,0.18794411883295092,-0.02979295800900017,-0.31594803238561475,-0.0410496515261608,-0.002657684035918817,0.015588185579847647,-0.018763651807639725,-0.026889405479980866,-0.01808543440715593,-0.02480312851556221,0.045089981245333366,0.008634222919937207,0.46178686759956933,-0.01249330055998088,0.003220991436876375,0.4516297504654392,-0.008270280176759126,-0.03895137820658867,0.019808888464150964,0.06211466480489891,0.05126117356228854,-0.0029379557169947335,-0.0011930870329230903,-0.012492861174175363,0.0075720112483759205,-0.005258386457293263,0.0944187252686246,0.0430559839867386,-0.03017164000913275,0.004273837670075498,-0.006357355954643817,-0.01651807126025595,0.44237310402365715,0.04371413601687424,-0.026777855774832826,-0.057595360163063214,0.04079525678104279,0.035044797641407666,-0.016035995396924352,-0.026915021924250326,0.022436969846932886,0.05021190876415327,-0.015115527795085404,0.008957579045923092,0.0024565265526852453,-0.004831498729305772,0.052691060163795544,-0.06083259358887494,-0.014393133028170246,-0.06083259358887494,0.016402512351731513,0.2174858003457696,-0.010171956077674515,0.0898940558597685,0.10517423024957084,0.02551435854105799,-0.018978762339888933,0.03948098760420016,0.021540824790227564,0.004701250233988263,0.13247938618980415,0.13797073575121588,-0.01589871817302646,-0.0071339771890329695
2021-01-21 00:00:00+00:00,-0.13283688171102082,-0.13204650231846027,-0.09506783381273132,-0.09492233591589305,-0.09864913041702683,-0.1199202383416702,-0.17424735149361992,-0.1492348504184341,-0.09404748282088538,-0.14183121895646178,-0.15015198237539096,-0.1128901894967751,-0.18860454364976376,-0.15364003307830743,-0.15996859186996337,-0.1470273187600919,-0.10768033505133934,-0.18246293427742988,-0.18763201126496132,-0.15469090408225206,-0.16867624432206163,-0.12324058134269966,-0.10241574417041777,-0.08130549594973369,-0.15368941114047852,-0.11772116508104846,-0.12062680607916232,-0.14107189890824412,-0.16063259218663428,-0.15770175566436995,-0.1306034402846742,-0.08741011334561766,-0.1227938319894214,-0.10172271637611485,-0.15147838751747156,-0.17864689929741573,-0.08379334589010834,-0.09582514779369478,-0.15402735811568657,-0.28711537133697274,-0.11777469127769269,-0.15969444386684029,-0.09296751016206406,-0.1287318069665605,0.04278728606356963,-0.1467522583633898,-0.1670159848720476,-0.1670159848720476,-0.1670159848720476,-0.0847738571749036,-0.08172638572575286,-0.17309525424855965,-0.1908668492289617,-0.09187232357561115,-0.1365253217002338,-0.15665945545787963,-0.17364473283368398,-0.1524320034695963,-0.16159343472699628,-0.090992015637817,-0.11119434929227134,-0.22330814899962215,-0.0007646288849705307,-0.1404734911829738,-0.17009699777130316,-0.17009699777130316,-0.17009699777130316,-0.11193508799104002,-0.10593113259010234,-0.20469364696914016,-0.18257290457788578,-0.14067685980897837,-0.15865398494564997,-0.10340658021979043,-0.10329664058939847,-0.2279556628163374,-0.14033020806471053,-0.112554391927155,-0.10081056840280056,-0.218282773673659,-0.08931951085387091,-0.11296181755095269,-0.13901604247947152,-0.1273856982459608,-0.10944894814112327,-0.1348324069395317,-0.19304333783672722,-0.15161748772468042,-0.09881640517478663,-0.16101018272125045,-0.04605242868337056,-0.08147944224683956,-0.11209304942852527,-0.15128776290642265,-0.1322678096058334,-0.08473412436827077,-0.08443275330163524,-0.1400778210116732,-0.0009467704607617478,-0.25246102595774145,-0.1871051944664578,-0.22628797241799203,-0.19649678432968587,-0.1350498632636793,-0.16056108969333727,-0.1716901477377467,-0.06132178746773609,-0.05215748062175951,0.0026839249104948504,-0.27875172149354166,-0.20573972394276197,-0.08500230149445465,-0.11812718617811635,-0.1547289024119083,-0.1526441611094661,-0.18432948166027907,-0.11986507267907676,-0.15654995338791444,-0.0526007787838918,0.041931990825561094,-0.07853172245060625,-0.07554953843105783,-0.12189099824276706,-0.14328719443005578,-0.12495069264794068,-0.12335826653172777,-0.19686499712968297,0.35643010911481876,-0.042434390153343826,-0.0853890902117761,-0.013098755285040453,-0.16645586126233813,-0.08874376600092782,-0.12524561388777777,-0.17755306475813148,-0.12524561388777777,-0.16202000458967525,0.03351470981500748,1.016227005402289,-0.11165527908586603,-0.22815724447326668,-0.03693303352358601,-0.12277672629555447,-0.153645050255666,-0.06669506825312776,-0.21216144373274903,-0.12035282278283099,-0.12965307234546775,-0.04833058840588467,-0.14483875331605955
